date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2024-06-04,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,150.46,7302,218,2678,1979,1311,1047,863,Traffic,18-24,Moms & Daughters
2024-06-04,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,107.53,5791,98,2094,1377,1057,817,616,Traffic,13-17,Moms & Daughters
2024-06-04,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,212.85,9356,203,2910,1977,1384,1112,922,Conversions,18-24,Moms & Daughters
2024-06-04,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,125.34,6734,160,3783,,,1129,721,Conversions,18-24,Teen Daughters
2024-06-04,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,159.9,10371,166,4218,3721,2885,1965,1433,Video Views,18-24,Moms & Daughters
2024-06-04,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,54.28,2307,39,1215,754,475,391,361,Conversions,18-24,Moms & Daughters
2024-06-04,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,30.31,2002,47,740,,,502,312,Conversions,35-44,Moms & Daughters
2024-06-04,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,293.51,16683,168,7334,,,3968,2480,Video Views,35-44,Suburban Moms
2024-06-04,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,138.9,8864,271,5105,3849,3260,2307,1862,Conversions,13-17,Moms & Daughters
2024-06-04,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,110.24,7617,202,2407,1792,1383,1032,913,Conversions,13-17,Suburban Moms
2024-06-04,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,79.69,5015,95,1592,,,694,429,Conversions,35-44,Teen Daughters
2024-06-04,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,104.57,4419,95,2202,1481,1027,685,618,Conversions,25-34,Teen Daughters
2024-06-04,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,133.32,8609,109,4055,3141,2655,1994,1568,Video Views,35-44,Teen Daughters
2024-06-04,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,104.79,5234,193,1820,,,691,510,Traffic,13-17,Suburban Moms
2024-06-04,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,94.25,5589,65,2091,1351,928,648,501,,35-44,Teen Daughters
2024-06-04,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,206.25,10095,146,5671,4104,2697,1737,1298,,18-24,Suburban Moms
2024-06-04,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,400.2,27919,317,10303,6831,5805,4213,3302,Traffic,18-24,Teen Daughters
2024-06-04,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,165.55,6963,219,2424,1747,1280,923,662,,25-34,Teen Daughters
2024-06-04,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,355.69,20122,782,10569,7420,5263,3637,2984,Video Views,25-34,Teen Daughters
2024-06-04,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,241.16,16185,614,8928,6037,4479,3269,2463,Video Views,35-44,Moms & Daughters
2024-06-04,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,335.12,16320,407,7516,5879,4933,3201,2172,Video Views,25-34,Teen Daughters
2024-06-04,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,298.53,19284,386,8577,6231,4848,3127,2757,Traffic,35-44,Suburban Moms
2024-06-04,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,195.46,12140,442,4019,3045,2120,1620,1160,,18-24,Teen Daughters
2024-06-04,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,616.2,34482,1369,12523,8087,6896,4986,4469,Conversions,13-17,Suburban Moms
2024-06-04,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,241.61,12015,280,4773,3948,2566,1582,1309,,25-34,Teen Daughters
2024-06-04,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,205.05,9485,111,4334,3731,2504,2181,1416,Video Views,35-44,Suburban Moms
2024-06-04,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,247.76,17257,650,8342,6285,4778,3535,2715,Traffic,18-24,Teen Daughters
2024-06-04,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,196.45,11823,131,6722,4328,3395,2805,1754,Video Views,25-34,Suburban Moms
2024-06-04,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,241.01,9797,208,4732,3474,2563,2305,1821,,35-44,Moms & Daughters
2024-06-05,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,441.49,30217,1148,16389,10621,9061,5444,5012,Video Views,25-34,Moms & Daughters
2024-06-05,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,224.32,9855,276,4583,3298,2672,2038,1824,Traffic,13-17,Moms & Daughters
2024-06-05,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,365.22,15870,317,6622,4742,3658,2674,2297,Conversions,13-17,Moms & Daughters
2024-06-05,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,161.15,8582,180,3723,2441,1892,1428,1189,Conversions,25-34,Teen Daughters
2024-06-05,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,226.47,15299,457,8439,6961,4557,4079,2527,Video Views,35-44,Suburban Moms
2024-06-05,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,128.4,7551,136,4193,3160,2431,2104,1744,Video Views,13-17,Moms & Daughters
2024-06-05,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,321.62,13142,277,6990,6063,5185,3685,2249,Video Views,18-24,Teen Daughters
2024-06-05,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,301.81,20506,343,11016,8033,6186,5236,4160,Traffic,13-17,Moms & Daughters
2024-06-05,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,523.76,22346,763,12764,8317,6028,4928,3861,Traffic,13-17,Teen Daughters
2024-06-05,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,132.64,8343,116,3924,3096,2496,1617,1087,Video Views,18-24,Teen Daughters
2024-06-05,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,159.79,10717,324,4017,3212,2075,1407,871,Video Views,35-44,Suburban Moms
2024-06-05,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,225.16,9774,215,2977,2468,2189,1509,1066,Conversions,18-24,Teen Daughters
2024-06-05,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,52.75,3630,117,1438,1171,839,552,462,Video Views,18-24,Teen Daughters
2024-06-05,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,542.42,32821,800,17510,10975,6871,5580,3480,Traffic,35-44,Moms & Daughters
2024-06-05,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,317.51,13900,364,7981,6240,4276,3628,2728,Traffic,18-24,Suburban Moms
2024-06-05,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,217.75,11767,260,6886,4799,3067,2024,1703,Video Views,35-44,Moms & Daughters
2024-06-05,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,186.13,10016,224,3543,2213,1817,1358,1171,Video Views,13-17,Teen Daughters
2024-06-05,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,40.43,1686,47,947,728,622,395,319,Conversions,25-34,Suburban Moms
2024-06-05,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,36.0,2491,32,1085,949,797,579,368,Video Views,35-44,Moms & Daughters
2024-06-05,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,48.23,3331,116,1376,1232,1078,726,549,Video Views,13-17,Moms & Daughters
2024-06-05,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,168.47,10159,106,4401,,,2507,2142,Video Views,35-44,Moms & Daughters
2024-06-05,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,258.0,16576,281,5351,4790,3500,2374,1476,Traffic,18-24,Moms & Daughters
2024-06-05,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,114.74,4886,67,1757,,,882,685,Video Views,25-34,Moms & Daughters
2024-06-05,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,142.89,6072,229,2984,,,912,819,Conversions,18-24,Teen Daughters
2024-06-05,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,85.32,4795,143,1445,941,716,524,478,Video Views,35-44,Suburban Moms
2024-06-05,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,151.3,7194,218,4222,3190,2258,1958,1567,Video Views,13-17,Teen Daughters
2024-06-05,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,158.05,6546,207,2025,,,988,594,Traffic,25-34,Teen Daughters
2024-06-05,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,131.39,5681,184,3172,2706,2409,1615,1328,Video Views,25-34,Suburban Moms
2024-06-05,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,87.6,5360,175,2543,1893,1656,1149,890,Video Views,25-34,Suburban Moms
2024-06-05,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,322.85,14061,273,7029,,,3432,2890,Traffic,25-34,Teen Daughters
2024-06-05,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,196.65,10311,258,4341,3052,1936,1451,1287,,18-24,Teen Daughters
2024-06-05,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,240.12,13973,357,7629,6734,5541,4176,3252,,25-34,Suburban Moms
2024-06-05,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,174.87,8053,308,4161,3074,2722,2222,2073,,13-17,Suburban Moms
2024-06-05,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,124.27,7492,209,2482,2191,1411,872,616,,18-24,Moms & Daughters
2024-06-05,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,85.02,3765,69,1266,775,608,529,341,,25-34,Teen Daughters
2024-06-05,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,371.04,22275,235,11042,7423,6384,5269,3362,,13-17,Suburban Moms
2024-06-05,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,141.02,8871,277,3025,1919,1683,1049,709,Conversions,25-34,Suburban Moms
2024-06-05,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,256.14,10481,286,5952,4289,2962,2589,1609,Traffic,18-24,Moms & Daughters
2024-06-05,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,281.73,12304,179,4959,4086,2532,1780,1266,Video Views,35-44,Teen Daughters
2024-06-05,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,173.67,10794,194,4472,4008,3216,2623,2126,Video Views,25-34,Moms & Daughters
2024-06-05,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,183.63,8959,123,4677,4190,3337,2251,1795,Traffic,13-17,Teen Daughters
2024-06-05,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,384.76,24867,698,11721,9465,7956,5328,3232,Conversions,13-17,Teen Daughters
2024-06-05,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,56.46,2954,77,1287,1153,700,579,357,Video Views,25-34,Moms & Daughters
2024-06-05,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,86.33,5791,89,2487,1790,1134,736,528,Traffic,18-24,Suburban Moms
2024-06-05,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,371.95,24162,655,12838,10970,9284,6690,4877,Video Views,18-24,Teen Daughters
2024-06-06,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,48.2,2141,31,1176,986,597,397,242,Traffic,25-34,Moms & Daughters
2024-06-06,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,175.81,8396,197,4608,3197,2200,1627,1154,Traffic,18-24,Moms & Daughters
2024-06-06,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,371.05,18471,574,9066,6709,5633,4606,3915,Video Views,35-44,Teen Daughters
2024-06-06,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,433.16,21952,453,10805,7795,4957,4398,3242,Conversions,25-34,Moms & Daughters
2024-06-06,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,100.12,5144,108,1958,1618,1035,865,545,Conversions,13-17,Moms & Daughters
2024-06-06,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,52.16,2207,72,897,726,552,371,287,Conversions,18-24,Teen Daughters
2024-06-06,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,124.66,5239,88,2752,2366,1717,1152,833,Traffic,13-17,Suburban Moms
2024-06-06,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,95.4,4444,167,1805,1529,1214,843,772,Conversions,35-44,Suburban Moms
2024-06-06,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,180.74,9523,363,2926,2593,2243,1634,1225,Conversions,13-17,Moms & Daughters
2024-06-06,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,244.41,16870,475,7914,5194,3250,2720,2368,Conversions,25-34,Teen Daughters
2024-06-06,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,735.64,50999,1796,16907,11012,7770,5764,3785,Conversions,13-17,Suburban Moms
2024-06-06,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,98.38,4165,101,1750,1436,1108,711,470,Conversions,13-17,Suburban Moms
2024-06-06,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,201.69,9934,311,5101,3450,2496,1621,1445,Traffic,35-44,Teen Daughters
2024-06-06,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,296.05,18733,421,6423,4160,3723,2459,2251,Traffic,18-24,Suburban Moms
2024-06-06,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,145.89,9404,217,3294,2133,1696,1269,998,Traffic,18-24,Moms & Daughters
2024-06-06,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,128.54,7551,257,3488,2820,2380,1474,1341,Traffic,13-17,Teen Daughters
2024-06-06,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,179.35,10481,400,6148,4754,2983,2312,1664,Video Views,25-34,Teen Daughters
2024-06-06,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,142.98,7378,277,4309,2621,2176,1926,1524,Traffic,35-44,Suburban Moms
2024-06-06,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,205.6,12025,227,4982,3219,2809,2305,1686,Video Views,35-44,Moms & Daughters
2024-06-06,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,148.4,6936,70,2465,1687,1182,935,870,Video Views,18-24,Moms & Daughters
2024-06-06,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,150.96,6773,180,3606,,,1855,1200,Conversions,18-24,Suburban Moms
2024-06-06,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,258.23,15040,465,5822,3927,3513,2672,1827,Conversions,35-44,Suburban Moms
2024-06-06,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,148.28,6660,81,2892,2500,1987,1323,957,Conversions,25-34,Suburban Moms
2024-06-06,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,332.12,22136,333,9480,6940,5430,3970,3311,Video Views,35-44,Suburban Moms
2024-06-06,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,421.54,21451,450,10435,7976,5486,3716,3330,Conversions,13-17,Moms & Daughters
2024-06-06,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,106.08,6907,112,2418,,,969,836,Traffic,18-24,Moms & Daughters
2024-06-06,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,65.41,2642,102,811,637,556,430,315,Conversions,35-44,Teen Daughters
2024-06-06,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,170.7,8541,221,4626,3412,2187,1757,1147,Conversions,35-44,Moms & Daughters
2024-06-06,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,69.74,4542,151,1930,1198,761,664,473,Conversions,25-34,Moms & Daughters
2024-06-06,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,143.88,10071,150,5873,4141,3586,2920,2058,Traffic,25-34,Suburban Moms
2024-06-06,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,287.39,16009,290,8390,5432,3308,2585,1741,,13-17,Moms & Daughters
2024-06-06,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,448.58,23096,614,12821,10080,6114,4227,3815,Conversions,13-17,Moms & Daughters
2024-06-06,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,331.72,18432,443,8419,6143,5356,4642,2989,,35-44,Moms & Daughters
2024-06-06,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,539.92,29150,592,14252,12154,7416,5640,4667,Traffic,25-34,Moms & Daughters
2024-06-06,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,322.51,16381,343,5346,3767,3103,2648,2258,,18-24,Moms & Daughters
2024-06-06,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,146.11,10141,166,5454,3574,2629,1644,1182,Traffic,13-17,Suburban Moms
2024-06-06,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,204.88,9584,126,5396,3397,2192,1707,1137,,13-17,Teen Daughters
2024-06-06,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,211.42,14370,490,4434,3430,2175,1397,932,Video Views,13-17,Moms & Daughters
2024-06-06,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,209.19,10676,231,3697,2606,2202,1882,1511,,18-24,Teen Daughters
2024-06-06,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,79.07,3711,139,1489,1094,733,458,356,Video Views,25-34,Teen Daughters
2024-06-06,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,223.07,9225,180,4510,3989,2687,1751,1175,Video Views,25-34,Moms & Daughters
2024-06-06,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,200.39,8870,339,2993,2632,1836,1554,1449,,18-24,Moms & Daughters
2024-06-06,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,264.42,17528,191,8882,7899,6258,5286,4839,Traffic,18-24,Suburban Moms
2024-06-06,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,244.93,14916,595,5494,4915,4420,2839,2623,Conversions,18-24,Teen Daughters
2024-06-06,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,155.78,6383,108,2166,1561,1355,964,781,,18-24,Moms & Daughters
2024-06-07,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,132.49,7611,232,4502,2878,1971,1659,1340,Conversions,18-24,Suburban Moms
2024-06-07,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,368.46,24084,930,14409,9085,5473,4476,4070,Video Views,13-17,Teen Daughters
2024-06-07,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,31.12,1826,50,829,707,517,427,320,Conversions,35-44,Teen Daughters
2024-06-07,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,429.79,22605,808,11673,8807,7501,6369,5846,Video Views,25-34,Teen Daughters
2024-06-07,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,140.0,7182,74,4053,3358,2545,1939,1256,Video Views,18-24,Teen Daughters
2024-06-07,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,427.61,19447,255,9280,6325,5038,4123,3660,Video Views,18-24,Teen Daughters
2024-06-07,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,148.65,6776,165,2787,2085,1348,1080,802,Traffic,13-17,Suburban Moms
2024-06-07,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,205.8,11501,271,6762,4059,3162,2198,1692,Video Views,13-17,Teen Daughters
2024-06-07,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,68.91,3229,126,1459,1159,1010,770,502,Conversions,25-34,Suburban Moms
2024-06-07,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,570.63,26990,357,14666,11720,7556,4544,3963,Traffic,13-17,Moms & Daughters
2024-06-07,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,260.48,16047,441,5711,4471,3647,3118,2682,Conversions,25-34,Suburban Moms
2024-06-07,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,281.92,16920,667,10033,8579,6823,4254,3742,Video Views,18-24,Suburban Moms
2024-06-07,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,284.91,19895,337,10518,6410,4548,2861,2284,Video Views,35-44,Moms & Daughters
2024-06-07,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,246.57,11173,319,5563,3472,2940,2546,2409,Conversions,13-17,Teen Daughters
2024-06-07,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,104.19,4697,72,1905,1525,1329,1171,803,Traffic,35-44,Moms & Daughters
2024-06-07,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,136.37,7360,100,2851,,,1401,883,Traffic,35-44,Moms & Daughters
2024-06-07,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,140.28,8345,270,4497,,,1857,1623,Conversions,35-44,Suburban Moms
2024-06-07,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,150.57,6254,176,3655,,,1127,858,Video Views,13-17,Suburban Moms
2024-06-07,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,130.97,5299,124,2060,1257,874,747,528,Video Views,13-17,Moms & Daughters
2024-06-07,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,77.11,3945,85,1241,,,528,385,Video Views,13-17,Moms & Daughters
2024-06-07,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,63.4,3151,93,1129,,,438,344,Video Views,13-17,Moms & Daughters
2024-06-07,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,102.47,5449,104,2672,,,983,705,Conversions,35-44,Teen Daughters
2024-06-07,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,77.35,4687,92,2164,1596,1335,923,625,Traffic,13-17,Moms & Daughters
2024-06-07,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,58.32,2440,47,1384,1196,808,718,671,Conversions,13-17,Suburban Moms
2024-06-07,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,42.31,2217,72,1284,912,569,448,416,Conversions,25-34,Suburban Moms
2024-06-07,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,182.44,10220,254,4323,3473,2459,2044,1470,Traffic,18-24,Moms & Daughters
2024-06-07,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,238.39,15404,518,5490,4861,3289,2514,1546,Conversions,13-17,Moms & Daughters
2024-06-07,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,341.95,18050,693,6056,,,3629,2262,Traffic,13-17,Suburban Moms
2024-06-07,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,189.47,9882,114,4531,3374,2822,2263,1721,Traffic,35-44,Moms & Daughters
2024-06-07,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,207.72,11033,383,3930,3285,2146,1762,1534,Conversions,25-34,Teen Daughters
2024-06-07,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,277.72,13812,179,4582,3637,2305,2009,1700,Conversions,25-34,Suburban Moms
2024-06-07,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,235.4,11666,245,5252,3644,2460,1752,1528,Video Views,35-44,Teen Daughters
2024-06-07,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,174.56,9229,358,3225,2601,1643,1122,956,Video Views,18-24,Teen Daughters
2024-06-07,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,89.91,5193,164,2006,1799,1230,796,694,Traffic,25-34,Moms & Daughters
2024-06-07,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,73.01,4837,50,2246,1385,879,709,483,Video Views,13-17,Teen Daughters
2024-06-07,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,390.1,26833,750,14503,10326,7364,5137,3121,Traffic,35-44,Suburban Moms
2024-06-07,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,76.34,3429,55,1820,1433,1175,835,534,,18-24,Moms & Daughters
2024-06-07,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,55.11,2855,74,1211,833,703,581,447,Conversions,35-44,Moms & Daughters
2024-06-07,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,285.62,16592,649,9715,7095,4400,3831,2468,Traffic,25-34,Moms & Daughters
2024-06-07,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,119.25,7718,271,3707,2396,2025,1695,1512,Video Views,13-17,Suburban Moms
2024-06-07,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,170.92,10731,276,4384,3792,3214,2870,2365,Conversions,13-17,Moms & Daughters
2024-06-07,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,154.72,7406,139,3559,2310,1694,1340,1211,Video Views,35-44,Suburban Moms
2024-06-07,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,76.9,5206,164,2352,1438,1264,875,616,Conversions,18-24,Suburban Moms
2024-06-07,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,144.21,8937,339,4465,4011,2968,2074,1529,Traffic,35-44,Suburban Moms
2024-06-07,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,104.51,6326,245,2383,1942,1316,910,700,Traffic,25-34,Teen Daughters
2024-06-08,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,173.23,7351,218,4013,2621,2320,2075,1663,Traffic,18-24,Suburban Moms
2024-06-08,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,307.32,14695,254,5800,3836,2463,2142,1715,Traffic,13-17,Suburban Moms
2024-06-08,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,452.7,26980,856,14463,9322,5726,4011,2541,Conversions,25-34,Moms & Daughters
2024-06-08,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,579.21,37809,1291,20654,16396,12629,10734,9328,Traffic,18-24,Moms & Daughters
2024-06-08,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,538.5,31003,990,17307,15409,10583,8871,6441,Conversions,35-44,Moms & Daughters
2024-06-08,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,599.75,38302,919,21433,18067,14014,8555,6906,Video Views,35-44,Suburban Moms
2024-06-08,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,464.09,26533,461,13397,11597,7528,5761,4201,Conversions,35-44,Teen Daughters
2024-06-08,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,267.23,17549,486,7066,4878,3681,3175,2077,Video Views,35-44,Teen Daughters
2024-06-08,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,149.79,9842,316,5862,5089,4466,3593,2519,Conversions,18-24,Moms & Daughters
